timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2019-12-19T00:00:00.000Z";"2019-12-19T23:59:59.999Z";"2019-12-19T00:28:01.000Z";"2019-12-19T09:44:01.000Z";"2781";0.0133873337;0.013511136;0.0127557051;0.0130783124;1176707541.68;872088969.571347;"2019-12-19T23:59:59.999Z"
"2019-12-18T00:00:00.000Z";"2019-12-18T23:59:59.999Z";"2019-12-18T20:43:02.000Z";"2019-12-18T13:26:01.000Z";"2781";0.0124598064;0.0134771301;0.0123113089;0.0133764797;1277690945.34;891971387.842848;"2019-12-18T23:59:59.999Z"
"2019-12-17T00:00:00.000Z";"2019-12-17T23:59:59.999Z";"2019-12-17T00:50:03.000Z";"2019-12-17T21:33:02.000Z";"2781";0.0134970996;0.013510751;0.0123297346;0.0124776843;1090326003.18;832037848.441497;"2019-12-17T23:59:59.999Z"
"2019-12-16T00:00:00.000Z";"2019-12-16T23:59:59.999Z";"2019-12-16T00:11:02.000Z";"2019-12-16T19:33:02.000Z";"2781";0.0140255493;0.0140456666;0.0133529514;0.0134892817;1114277014.99;899493258.936846;"2019-12-16T23:59:59.999Z"
"2019-12-15T00:00:00.000Z";"2019-12-15T23:59:59.999Z";"2019-12-15T08:56:06.000Z";"2019-12-15T14:02:04.000Z";"2781";0.0139367014;0.014153922;0.0137941522;0.0140282496;1025255094.27;935432753.733119;"2019-12-15T23:59:59.999Z"
"2019-12-14T00:00:00.000Z";"2019-12-14T23:59:59.999Z";"2019-12-14T02:05:02.000Z";"2019-12-14T16:13:02.000Z";"2781";0.01409004;0.0145879371;0.0139128042;0.0139423614;969812672.25;929705549.826822;"2019-12-14T23:59:59.999Z"
"2019-12-13T00:00:00.000Z";"2019-12-13T23:59:59.999Z";"2019-12-13T13:10:06.000Z";"2019-12-13T03:42:02.000Z";"2781";0.0138617184;0.0142276716;0.0137166542;0.0140976956;973273278.01;940063553.631097;"2019-12-13T23:59:59.999Z"
"2019-12-12T00:00:00.000Z";"2019-12-12T23:59:59.999Z";"2019-12-12T00:11:06.000Z";"2019-12-12T14:57:01.000Z";"2781";0.0141848284;0.0141998776;0.0135268069;0.0138618404;1001541934.39;924336244.405628;"2019-12-12T23:59:59.999Z"
"2019-12-11T00:00:00.000Z";"2019-12-11T23:59:59.999Z";"2019-12-11T13:07:01.000Z";"2019-12-11T16:13:02.000Z";"2781";0.0141592375;0.0143736579;0.0141028262;0.0141791321;919584734.89;945493906.996166;"2019-12-11T23:59:59.999Z"
"2019-12-10T00:00:00.000Z";"2019-12-10T23:59:59.999Z";"2019-12-10T00:57:02.000Z";"2019-12-10T20:27:04.000Z";"2781";0.0144588482;0.0144986083;0.0140967577;0.0141531425;920910087.99;943760869.40672;"2019-12-10T23:59:59.999Z"
"2019-12-09T00:00:00.000Z";"2019-12-09T23:59:59.999Z";"2019-12-09T00:23:01.000Z";"2019-12-09T22:21:05.000Z";"2781";0.0147291591;0.014767781;0.0143872498;0.0144691978;945176794.98;964836090.397484;"2019-12-09T23:59:59.999Z"
"2019-12-08T00:00:00.000Z";"2019-12-08T23:59:59.999Z";"2019-12-08T16:02:05.000Z";"2019-12-08T04:27:01.000Z";"2781";0.0146004304;0.0148216805;0.0145051395;0.0147537868;909202289.13;983813077.754416;"2019-12-08T23:59:59.999Z"
"2019-12-07T00:00:00.000Z";"2019-12-07T23:59:59.999Z";"2019-12-07T04:57:05.000Z";"2019-12-07T23:53:04.000Z";"2781";0.0147102901;0.0148517927;0.0145901044;0.0145945736;932823180.16;973196409.751084;"2019-12-07T23:59:59.999Z"
"2019-12-06T00:00:00.000Z";"2019-12-06T23:59:59.999Z";"2019-12-06T22:48:03.000Z";"2019-12-06T09:10:02.000Z";"2781";0.0146153284;0.0147235485;0.0144938039;0.0147084861;1016590545.51;980792334.466986;"2019-12-06T23:59:59.999Z"
"2019-12-05T00:00:00.000Z";"2019-12-05T23:59:59.999Z";"2019-12-05T12:22:03.000Z";"2019-12-05T17:35:05.000Z";"2781";0.0144294352;0.0149498284;0.0142974295;0.0146059714;1063061041.46;973956438.940236;"2019-12-05T23:59:59.999Z"
"2019-12-04T00:00:00.000Z";"2019-12-04T23:59:59.999Z";"2019-12-04T00:01:03.000Z";"2019-12-04T05:10:02.000Z";"2781";0.0152458565;0.0152551616;0.0142088047;0.0144281926;1017108758.09;962101783.732026;"2019-12-04T23:59:59.999Z"
"2019-12-03T00:00:00.000Z";"2019-12-03T23:59:59.999Z";"2019-12-03T17:48:00.000Z";"2019-12-03T10:22:02.000Z";"2781";0.0152647291;0.0155784117;0.0150375958;0.0152508815;847268484.15;1016960379.83185;"2019-12-03T23:59:59.999Z"
"2019-12-02T00:00:00.000Z";"2019-12-02T23:59:59.999Z";"2019-12-02T00:23:03.000Z";"2019-12-02T19:30:00.000Z";"2781";0.0159437039;0.0159924782;0.0151658116;0.0152467794;1078642608.02;1016686847.67118;"2019-12-02T23:59:59.999Z"
"2019-12-01T00:00:00.000Z";"2019-12-01T23:59:59.999Z";"2019-12-01T13:57:06.000Z";"2019-12-01T03:40:02.000Z";"2781";0.0155102744;0.0160657514;0.0151380454;0.0159503394;1221749577.2;1063601685.20189;"2019-12-01T23:59:59.999Z"
"2019-11-30T00:00:00.000Z";"2019-11-30T23:59:59.999Z";"2019-11-30T02:21:04.000Z";"2019-11-30T21:11:03.000Z";"2781";0.0161842021;0.0163064518;0.0153925863;0.0155053469;1106913967.81;1033928662.86552;"2019-11-30T23:59:59.999Z"
"2019-11-29T00:00:00.000Z";"2019-11-29T23:59:59.999Z";"2019-11-29T14:41:01.000Z";"2019-11-29T06:35:04.000Z";"2781";0.0158880514;0.0163347711;0.0158207813;0.0161926396;1203702929.28;1079758762.21639;"2019-11-29T23:59:59.999Z"
"2019-11-28T00:00:00.000Z";"2019-11-28T23:59:59.999Z";"2019-11-28T06:11:02.000Z";"2019-11-28T23:09:00.000Z";"2781";0.0161512885;0.0163770595;0.0157929974;0.0158779935;1266811965.74;1058777506.00093;"2019-11-28T23:59:59.999Z"
"2019-11-27T00:00:00.000Z";"2019-11-27T23:59:59.999Z";"2019-11-27T19:05:03.000Z";"2019-11-27T09:38:01.000Z";"2781";0.0153913687;0.0163977386;0.014670884;0.0161494476;2021635639.71;1076878629.56083;"2019-11-27T23:59:59.999Z"
"2019-11-26T00:00:00.000Z";"2019-11-26T23:59:59.999Z";"2019-11-26T18:07:04.000Z";"2019-11-26T00:48:00.000Z";"2781";0.0142917849;0.0155252174;0.0141547089;0.0154166208;1188544727.71;1028012219.85274;"2019-11-26T23:59:59.999Z"
"2019-11-25T00:00:00.000Z";"2019-11-25T23:59:59.999Z";"2019-11-25T16:15:03.000Z";"2019-11-25T05:52:02.000Z";"2781";0.0139227544;0.0146334076;0.0131590191;0.0142922897;1304867280.6;953039490.58845;"2019-11-25T23:59:59.999Z"
"2019-11-24T00:00:00.000Z";"2019-11-24T23:59:59.999Z";"2019-11-24T00:10:02.000Z";"2019-11-24T23:59:03.000Z";"2781";0.0151920544;0.0152539771;0.0139303567;0.0139303567;1212567751.36;928905052.13492;"2019-11-24T23:59:59.999Z"
"2019-11-23T00:00:00.000Z";"2019-11-23T23:59:59.999Z";"2019-11-23T23:58:03.000Z";"2019-11-23T09:42:02.000Z";"2781";0.014480379;0.0151846375;0.0141011925;0.0151799812;1137753708.93;1012232599.54187;"2019-11-23T23:59:59.999Z"
"2019-11-22T00:00:00.000Z";"2019-11-22T23:59:59.999Z";"2019-11-22T02:26:01.000Z";"2019-11-22T14:16:01.000Z";"2781";0.0154206361;0.0155731689;0.0135118894;0.0144820944;1319516654.07;965696064.436843;"2019-11-22T23:59:59.999Z"
"2019-11-21T00:00:00.000Z";"2019-11-21T23:59:59.999Z";"2019-11-21T01:30:03.000Z";"2019-11-21T18:11:02.000Z";"2781";0.0166431953;0.0166641074;0.015069161;0.0154217827;1152178109.96;1028356428.86184;"2019-11-21T23:59:59.999Z"
"2019-11-20T00:00:00.000Z";"2019-11-20T23:59:59.999Z";"2019-11-20T04:24:02.000Z";"2019-11-20T21:26:04.000Z";"2781";0.0170655377;0.0172108829;0.0165114898;0.016643775;1055792316.02;1109841404.18031;"2019-11-20T23:59:59.999Z"
"2019-11-19T00:00:00.000Z";"2019-11-19T23:59:59.999Z";"2019-11-19T02:21:00.000Z";"2019-11-19T13:44:03.000Z";"2781";0.0173992922;0.0175658617;0.0166323991;0.0170680346;1091020963.63;1138131914.96242;"2019-11-19T23:59:59.999Z"
"2019-11-18T00:00:00.000Z";"2019-11-18T23:59:59.999Z";"2019-11-18T01:53:03.000Z";"2019-11-18T18:39:04.000Z";"2781";0.0188882117;0.0189164203;0.0172018717;0.0173972175;991930690.7;1160082510.98396;"2019-11-18T23:59:59.999Z"
"2019-11-17T00:00:00.000Z";"2019-11-17T23:59:59.999Z";"2019-11-17T22:09:02.000Z";"2019-11-17T08:09:03.000Z";"2781";0.0187966241;0.0191962917;0.0184680102;0.0188928219;896891601.94;1259812513.04155;"2019-11-17T23:59:59.999Z"
"2019-11-16T00:00:00.000Z";"2019-11-16T23:59:59.999Z";"2019-11-16T10:45:02.000Z";"2019-11-16T00:35:03.000Z";"2781";0.0186113951;0.0188849286;0.0185412884;0.0187944695;884418647.62;1253254175.12545;"2019-11-16T23:59:59.999Z"
"2019-11-15T00:00:00.000Z";"2019-11-15T23:59:59.999Z";"2019-11-15T00:13:05.000Z";"2019-11-15T16:33:04.000Z";"2781";0.0194931126;0.0195354503;0.0184792296;0.0186171538;987509599;1241430395.76381;"2019-11-15T23:59:59.999Z"
"2019-11-14T00:00:00.000Z";"2019-11-14T23:59:59.999Z";"2019-11-14T01:55:04.000Z";"2019-11-14T12:50:03.000Z";"2781";0.0201140697;0.0202526883;0.0192419535;0.0195094969;1002646257.32;1300933683.13092;"2019-11-14T23:59:59.999Z"
"2019-11-13T00:00:00.000Z";"2019-11-13T23:59:59.999Z";"2019-11-13T20:19:06.000Z";"2019-11-13T06:25:04.000Z";"2781";0.0196036455;0.0202368882;0.0193581946;0.0201125111;985820300.55;1341143915.22676;"2019-11-13T23:59:59.999Z"
"2019-11-12T00:00:00.000Z";"2019-11-12T23:59:59.999Z";"2019-11-12T21:16:02.000Z";"2019-11-12T00:06:03.000Z";"2781";0.0190912288;0.0197101659;0.0190823234;0.0196135118;1016783749.5;1307869611.56822;"2019-11-12T23:59:59.999Z"
"2019-11-11T00:00:00.000Z";"2019-11-11T23:59:59.999Z";"2019-11-11T00:01:04.000Z";"2019-11-11T10:15:01.000Z";"2781";0.0194013958;0.0194060391;0.0187431808;0.0190957878;984056557.33;1273346697.99065;"2019-11-11T23:59:59.999Z"
"2019-11-10T00:00:00.000Z";"2019-11-10T23:59:59.999Z";"2019-11-10T17:26:01.000Z";"2019-11-10T00:16:04.000Z";"2781";0.0189675135;0.0195548016;0.018924124;0.019402354;1197385478.24;1293789172.92508;"2019-11-10T23:59:59.999Z"
"2019-11-09T00:00:00.000Z";"2019-11-09T23:59:59.999Z";"2019-11-09T07:03:01.000Z";"2019-11-09T00:23:05.000Z";"2781";0.0187955172;0.0191029842;0.0187618786;0.0189641569;1154702393.51;1264569279.44817;"2019-11-09T23:59:59.999Z"
"2019-11-08T00:00:00.000Z";"2019-11-08T23:59:59.999Z";"2019-11-08T03:04:02.000Z";"2019-11-08T15:50:03.000Z";"2781";0.0196025646;0.0197123484;0.0185172132;0.0187944762;1247102504.19;1253254616.04065;"2019-11-08T23:59:59.999Z"
"2019-11-07T00:00:00.000Z";"2019-11-07T23:59:59.999Z";"2019-11-07T00:04:01.000Z";"2019-11-07T10:31:04.000Z";"2781";0.0201810191;0.0202024938;0.0193149227;0.0196228523;992198179.18;1308492455.52354;"2019-11-07T23:59:59.999Z"
"2019-11-06T00:00:00.000Z";"2019-11-06T23:59:59.999Z";"2019-11-06T09:26:03.000Z";"2019-11-06T01:16:05.000Z";"2781";0.0198469277;0.0205793672;0.0196784172;0.0201878978;999616731;1346170856.21835;"2019-11-06T23:59:59.999Z"
"2019-11-05T00:00:00.000Z";"2019-11-05T23:59:59.999Z";"2019-11-05T22:08:05.000Z";"2019-11-05T07:21:06.000Z";"2781";0.019830982;0.0200218031;0.0194786804;0.0198523666;893103611.06;1323796944.205;"2019-11-05T23:59:59.999Z"
"2019-11-04T00:00:00.000Z";"2019-11-04T23:59:59.999Z";"2019-11-04T21:16:04.000Z";"2019-11-04T05:08:02.000Z";"2781";0.0196974376;0.0198900571;0.0188831415;0.0198309947;968918172.44;1322371820.99285;"2019-11-04T23:59:59.999Z"
"2019-11-03T00:00:00.000Z";"2019-11-03T23:59:59.999Z";"2019-11-03T02:33:06.000Z";"2019-11-03T17:32:01.000Z";"2781";0.0199669181;0.0201122374;0.0193875573;0.0196999862;854200817.26;1313635904.74529;"2019-11-03T23:59:59.999Z"
"2019-11-02T00:00:00.000Z";"2019-11-02T23:59:59.999Z";"2019-11-02T16:54:02.000Z";"2019-11-02T00:02:02.000Z";"2781";0.019673166;0.0202295961;0.0196620919;0.019957749;847828051.37;1330824058.39556;"2019-11-02T23:59:59.999Z"
"2019-11-01T00:00:00.000Z";"2019-11-01T23:59:59.999Z";"2019-11-01T01:25:03.000Z";"2019-11-01T16:20:04.000Z";"2781";0.0199023826;0.0200899781;0.0193501623;0.0196757166;868159776.84;1312017557.52604;"2019-11-01T23:59:59.999Z"
"2019-10-31T00:00:00.000Z";"2019-10-31T23:59:59.999Z";"2019-10-31T08:46:02.000Z";"2019-10-31T10:12:01.000Z";"2781";0.0200988911;0.0207262089;0.019277788;0.0198978233;1075269260.67;1326828090.57585;"2019-10-31T23:59:59.999Z"
"2019-10-30T00:00:00.000Z";"2019-10-30T23:59:59.999Z";"2019-10-30T01:22:05.000Z";"2019-10-30T16:38:01.000Z";"2781";0.0220024268;0.0228182539;0.0199510309;0.0201139334;1452165853.57;1341238757.22473;"2019-10-30T23:59:59.999Z"
"2019-10-29T00:00:00.000Z";"2019-10-29T23:59:59.999Z";"2019-10-29T16:04:02.000Z";"2019-10-29T00:03:04.000Z";"2781";0.0201876676;0.0223186903;0.020046175;0.021990974;1785310976.56;1466403716.95413;"2019-10-29T23:59:59.999Z"
"2019-10-28T00:00:00.000Z";"2019-10-28T23:59:59.999Z";"2019-10-28T01:12:06.000Z";"2019-10-28T00:02:06.000Z";"2781";0.019134433;0.021888843;0.0191203112;0.0201842809;2072365497.38;1345929676.21866;"2019-10-28T23:59:59.999Z"
"2019-10-27T00:00:00.000Z";"2019-10-27T23:59:59.999Z";"2019-10-27T18:58:02.000Z";"2019-10-27T04:21:02.000Z";"2781";0.0165889468;0.0195506314;0.0161954902;0.0191317302;1578939461.96;1275743415.00294;"2019-10-27T23:59:59.999Z"
"2019-10-26T00:00:00.000Z";"2019-10-26T23:59:59.999Z";"2019-10-26T02:15:02.000Z";"2019-10-26T18:56:02.000Z";"2781";0.017632744;0.018014558;0.0159870394;0.0165817696;1328873817.54;1105706758.06849;"2019-10-26T23:59:59.999Z"
"2019-10-25T00:00:00.000Z";"2019-10-25T23:59:59.999Z";"2019-10-25T23:59:01.000Z";"2019-10-25T05:00:02.000Z";"2781";0.0152924858;0.0176394665;0.0151239978;0.0176394665;1083716136.33;1176236181.55147;"2019-10-25T23:59:59.999Z"
"2019-10-24T00:00:00.000Z";"2019-10-24T23:59:59.999Z";"2019-10-24T16:53:02.000Z";"2019-10-24T00:00:01.000Z";"2781";0.0143262445;0.0153751997;0.0143262445;0.0152979169;810730076.34;1020096796.95001;"2019-10-24T23:59:59.999Z"
"2019-10-23T00:00:00.000Z";"2019-10-23T23:59:59.999Z";"2019-10-23T03:05:02.000Z";"2019-10-23T16:09:05.000Z";"2781";0.0151951327;0.0152447256;0.0139144914;0.0143181955;725581899.58;954766947.675303;"2019-10-23T23:59:59.999Z"
"2019-10-22T00:00:00.000Z";"2019-10-22T23:59:59.999Z";"2019-10-22T03:33:02.000Z";"2019-10-22T23:31:05.000Z";"2781";0.0155994577;0.0156917385;0.0151713246;0.0152117461;742578864.45;1014350753.88464;"2019-10-22T23:59:59.999Z"
"2019-10-21T00:00:00.000Z";"2019-10-21T23:59:59.999Z";"2019-10-21T11:08:06.000Z";"2019-10-21T10:03:01.000Z";"2781";0.0155526577;0.01572685;0.0154105415;0.0155977977;748254274.62;1040093474.30539;"2019-10-21T23:59:59.999Z"
"2019-10-20T00:00:00.000Z";"2019-10-20T23:59:59.999Z";"2019-10-20T22:37:04.000Z";"2019-10-20T08:51:02.000Z";"2781";0.0155262916;0.0155871541;0.0152254081;0.0155523707;632826319.36;1037064304.49785;"2019-10-20T23:59:59.999Z"
"2019-10-19T00:00:00.000Z";"2019-10-19T23:59:59.999Z";"2019-10-19T13:33:02.000Z";"2019-10-19T02:13:07.000Z";"2781";0.0154194553;0.0158047919;0.0152206938;0.0155248441;733897947.43;1035228775.12312;"2019-10-19T23:59:59.999Z"
"2019-10-18T00:00:00.000Z";"2019-10-18T23:59:59.999Z";"2019-10-18T22:37:04.000Z";"2019-10-18T08:57:02.000Z";"2781";0.0154421853;0.0155611715;0.0147038087;0.0154163072;626283795.14;1027991310.99551;"2019-10-18T23:59:59.999Z"
"2019-10-17T00:00:00.000Z";"2019-10-17T23:59:59.999Z";"2019-10-17T18:44:03.000Z";"2019-10-17T04:54:02.000Z";"2781";0.0152819889;0.0154626944;0.0146889097;0.0154421853;644710023.04;1029716914.75419;"2019-10-17T23:59:59.999Z"
"2019-10-16T00:00:00.000Z";"2019-10-16T23:59:59.999Z";"2019-10-16T01:43:04.000Z";"2019-10-16T15:11:02.000Z";"2781";0.0157415645;0.0158761589;0.0148480396;0.0152866085;625699157.68;1019342732.82563;"2019-10-16T23:59:59.999Z"
"2019-10-15T00:00:00.000Z";"2019-10-15T23:59:59.999Z";"2019-10-15T00:23:04.000Z";"2019-10-15T21:12:02.000Z";"2781";0.0167274131;0.0168229297;0.0155391254;0.0157442618;637965137.8;1049859999.95411;"2019-10-15T23:59:59.999Z"
"2019-10-14T00:00:00.000Z";"2019-10-14T23:59:59.999Z";"2019-10-14T05:44:03.000Z";"2019-10-14T00:15:01.000Z";"2781";0.016137771;0.0167468962;0.0160715221;0.0167317709;642336082.03;1115709151.92304;"2019-10-14T23:59:59.999Z"
"2019-10-13T00:00:00.000Z";"2019-10-13T23:59:59.999Z";"2019-10-13T19:48:05.000Z";"2019-10-13T00:27:02.000Z";"2781";0.0157316777;0.0163793792;0.0156863087;0.0161366031;622543636.11;1076022132.73148;"2019-10-13T23:59:59.999Z"
"2019-10-12T00:00:00.000Z";"2019-10-12T23:59:59.999Z";"2019-10-12T09:46:02.000Z";"2019-10-12T20:59:01.000Z";"2781";0.015998412;0.0162423663;0.015672002;0.0157412801;571352239.03;1049661173.81941;"2019-10-12T23:59:59.999Z"
"2019-10-11T00:00:00.000Z";"2019-10-11T23:59:59.999Z";"2019-10-11T04:40:03.000Z";"2019-10-11T08:09:02.000Z";"2781";0.0163190625;0.016680589;0.0158457444;0.0159933739;666304121.93;1066471311.59687;"2019-10-11T23:59:59.999Z"
"2019-10-10T00:00:00.000Z";"2019-10-10T23:59:59.999Z";"2019-10-10T00:24:04.000Z";"2019-10-10T10:08:05.000Z";"2781";0.0169824838;0.0170397835;0.0160956589;0.0163129965;659340342.97;1087784411.01789;"2019-10-10T23:59:59.999Z"
"2019-10-09T00:00:00.000Z";"2019-10-09T23:59:59.999Z";"2019-10-09T14:34:02.000Z";"2019-10-09T02:42:02.000Z";"2781";0.0170929045;0.0172817768;0.0166983462;0.0169838297;777844288.8;1132516956.68151;"2019-10-09T23:59:59.999Z"
"2019-10-08T00:00:00.000Z";"2019-10-08T23:59:59.999Z";"2019-10-08T23:24:02.000Z";"2019-10-08T08:43:03.000Z";"2781";0.0163489938;0.0172338604;0.0159488239;0.0170779664;751448971.19;1138794190.08083;"2019-10-08T23:59:59.999Z"
"2019-10-07T00:00:00.000Z";"2019-10-07T23:59:59.999Z";"2019-10-07T20:18:06.000Z";"2019-10-07T00:43:02.000Z";"2781";0.0147687766;0.0165739375;0.0146574356;0.0163550695;772577284.62;1090589922.76716;"2019-10-07T23:59:59.999Z"
"2019-10-06T00:00:00.000Z";"2019-10-06T23:59:59.999Z";"2019-10-06T06:11:02.000Z";"2019-10-06T23:44:02.000Z";"2781";0.0151122141;0.0154316971;0.0147398284;0.0147892773;647870693.94;986179655.130232;"2019-10-06T23:59:59.999Z"
"2019-10-05T00:00:00.000Z";"2019-10-05T23:59:59.999Z";"2019-10-05T23:50:02.000Z";"2019-10-05T13:09:04.000Z";"2781";0.0147092314;0.0151461015;0.0144214544;0.0151134518;605918087.13;1007796284.98908;"2019-10-05T23:59:59.999Z"
"2019-10-04T00:00:00.000Z";"2019-10-04T23:59:59.999Z";"2019-10-04T20:16:02.000Z";"2019-10-04T05:13:03.000Z";"2781";0.0143498331;0.0148143832;0.0142310907;0.0147084181;594460352.55;980787799.372579;"2019-10-04T23:59:59.999Z"
"2019-10-03T00:00:00.000Z";"2019-10-03T23:59:59.999Z";"2019-10-03T05:02:04.000Z";"2019-10-03T15:25:04.000Z";"2781";0.0144625833;0.0145100638;0.0140564304;0.0143547871;577538791.66;957206949.661036;"2019-10-03T23:59:59.999Z"
"2019-10-02T00:00:00.000Z";"2019-10-02T23:59:59.999Z";"2019-10-02T23:59:02.000Z";"2019-10-02T06:11:05.000Z";"2781";0.0140685271;0.0144674014;0.0138247824;0.0144674014;559687304.39;964716302.216216;"2019-10-02T23:59:59.999Z"
"2019-10-01T00:00:00.000Z";"2019-10-01T23:59:59.999Z";"2019-10-01T03:09:04.000Z";"2019-10-01T19:30:03.000Z";"2781";0.0145429784;0.0148392392;0.0139151381;0.0140724172;615910233.24;938377942.518565;"2019-10-01T23:59:59.999Z"
"2019-09-30T00:00:00.000Z";"2019-09-30T23:59:59.999Z";"2019-09-30T18:17:02.000Z";"2019-09-30T07:15:01.000Z";"2781";0.0133985475;0.0148563822;0.0130192806;0.0145235458;663359128.86;968460128.923902;"2019-09-30T23:59:59.999Z"
"2019-09-29T00:00:00.000Z";"2019-09-29T23:59:59.999Z";"2019-09-29T00:10:04.000Z";"2019-09-29T13:15:02.000Z";"2781";0.0136844948;0.0137279215;0.0130474785;0.0134020515;523279121.01;893676568.869941;"2019-09-29T23:59:59.999Z"
"2019-09-28T00:00:00.000Z";"2019-09-28T23:59:59.999Z";"2019-09-28T00:48:03.000Z";"2019-09-28T12:47:06.000Z";"2781";0.0137643827;0.0138923263;0.0134638964;0.0136850164;573461375.16;912545252.765579;"2019-09-28T23:59:59.999Z"
"2019-09-27T00:00:00.000Z";"2019-09-27T23:59:59.999Z";"2019-09-27T21:48:01.000Z";"2019-09-27T01:53:04.000Z";"2781";0.0128692669;0.0139251735;0.0127171246;0.013771711;730136370.92;918326229.208251;"2019-09-27T23:59:59.999Z"
"2019-09-26T00:00:00.000Z";"2019-09-26T23:59:59.999Z";"2019-09-26T11:31:01.000Z";"2019-09-26T16:44:02.000Z";"2781";0.0132483029;0.0135874324;0.0123215632;0.0128836304;597128849.95;859107169.899533;"2019-09-26T23:59:59.999Z"
"2019-09-25T00:00:00.000Z";"2019-09-25T23:59:59.999Z";"2019-09-25T02:02:01.000Z";"2019-09-25T11:41:02.000Z";"2781";0.0127972742;0.0134943436;0.0124919033;0.0132521946;702110437.99;883683793.830946;"2019-09-25T23:59:59.999Z"
"2019-09-24T00:00:00.000Z";"2019-09-24T23:59:59.999Z";"2019-09-24T06:18:04.000Z";"2019-09-24T19:55:05.000Z";"2781";0.0160742492;0.0163131086;0.0123793299;0.0127942102;736691185.25;853144451.509113;"2019-09-24T23:59:59.999Z"
"2019-09-23T00:00:00.000Z";"2019-09-23T23:59:59.999Z";"2019-09-23T15:18:04.000Z";"2019-09-23T23:59:03.000Z";"2781";0.0169242892;0.0171121183;0.0160812623;0.0160812623;618313969.21;1072331896.10468;"2019-09-23T23:59:59.999Z"
"2019-09-22T00:00:00.000Z";"2019-09-22T23:59:59.999Z";"2019-09-22T00:00:04.000Z";"2019-09-22T18:06:01.000Z";"2781";0.0182272026;0.0182272026;0.016601746;0.0169205979;652943017.21;1128300529.76257;"2019-09-22T23:59:59.999Z"
