timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2022-12-21T00:00:00.000Z";"2022-12-21T23:59:59.999Z";"2022-12-21T10:44:00.000Z";"2022-12-21T21:10:00.000Z";"2781";0.054985959;0.0554153606;0.054628642;0.0548471813;137005093.77;5046332759.94;"2022-12-21T23:59:59.999Z"
"2022-12-20T00:00:00.000Z";"2022-12-20T23:59:59.999Z";"2022-12-20T23:04:00.000Z";"2022-12-20T00:16:00.000Z";"2781";0.0536319183;0.055164353;0.0535603786;0.0549853554;184653753.98;5059337737.89;"2022-12-20T23:59:59.999Z"
"2022-12-19T00:00:00.000Z";"2022-12-19T23:59:59.999Z";"2022-12-19T03:28:00.000Z";"2022-12-19T22:38:00.000Z";"2781";0.0537906238;0.0542203649;0.0532641256;0.053632061;187707441.86;4935128369.68;"2022-12-19T23:59:59.999Z"
"2022-12-18T00:00:00.000Z";"2022-12-18T23:59:59.999Z";"2022-12-18T02:47:00.000Z";"2022-12-18T08:02:00.000Z";"2781";0.0548679961;0.0550564483;0.0534420114;0.0537876022;167766397.53;4949745275.6;"2022-12-18T23:59:59.999Z"
"2022-12-17T00:00:00.000Z";"2022-12-17T23:59:59.999Z";"2022-12-17T23:57:00.000Z";"2022-12-17T02:32:00.000Z";"2781";0.052966647;0.0548881346;0.0520717313;0.0548707946;225983901.33;5049579870.11;"2022-12-17T23:59:59.999Z"
"2022-12-16T00:00:00.000Z";"2022-12-16T23:59:59.999Z";"2022-12-16T00:56:00.000Z";"2022-12-16T23:35:00.000Z";"2781";0.0557731974;0.0561015083;0.0527252331;0.0529553394;240564734.88;4873559302.94;"2022-12-16T23:59:59.999Z"
"2022-12-15T00:00:00.000Z";"2022-12-15T23:59:59.999Z";"2022-12-15T05:31:00.000Z";"2022-12-15T01:56:00.000Z";"2781";0.0556602285;0.0560265476;0.0552304577;0.0557735902;199442911.9;5133251295.51;"2022-12-15T23:59:59.999Z"
"2022-12-14T00:00:00.000Z";"2022-12-14T23:59:59.999Z";"2022-12-14T16:59:00.000Z";"2022-12-14T00:00:00.000Z";"2781";0.0544344361;0.0574178612;0.0544344361;0.055252007;283539887.1;5085581296.43;"2022-12-14T23:59:59.999Z"
"2022-12-13T00:00:00.000Z";"2022-12-13T23:59:59.999Z";"2022-12-13T23:32:00.000Z";"2022-12-13T07:25:00.000Z";"2781";0.0535003729;0.0544713664;0.0525916548;0.0544328729;261654718.87;5010624828.22;"2022-12-13T23:59:59.999Z"
"2022-12-12T00:00:00.000Z";"2022-12-12T23:59:59.999Z";"2022-12-12T00:00:00.000Z";"2022-12-12T08:13:00.000Z";"2781";0.0539491525;0.0539491525;0.0521086344;0.0535045949;253168877.66;4925544983.05;"2022-12-12T23:59:59.999Z"
"2022-12-11T00:00:00.000Z";"2022-12-11T23:59:59.999Z";"2022-12-11T01:17:00.000Z";"2022-12-11T23:01:00.000Z";"2781";0.0547947904;0.0549322097;0.0538035008;0.0539506387;119167445.54;4967059822.05;"2022-12-11T23:59:59.999Z"
"2022-12-10T00:00:00.000Z";"2022-12-10T23:59:59.999Z";"2022-12-10T16:53:00.000Z";"2022-12-10T00:00:00.000Z";"2781";0.0546509424;0.0552895707;0.0546509424;0.0547902547;159988845.91;5044602843.56;"2022-12-10T23:59:59.999Z"
"2022-12-09T00:00:00.000Z";"2022-12-09T23:59:59.999Z";"2022-12-09T12:43:00.000Z";"2022-12-09T04:22:00.000Z";"2781";0.054487561;0.0549916936;0.0543097693;0.0546526886;175235858.76;5032923762.24;"2022-12-09T23:59:59.999Z"
"2022-12-08T00:00:00.000Z";"2022-12-08T23:59:59.999Z";"2022-12-08T23:59:00.000Z";"2022-12-08T00:49:00.000Z";"2781";0.0531093779;0.0544920754;0.0530229739;0.0544920754;164264331.87;5018466721.67;"2022-12-08T23:59:59.999Z"
"2022-12-07T00:00:00.000Z";"2022-12-07T23:59:59.999Z";"2022-12-07T00:00:00.000Z";"2022-12-07T08:04:00.000Z";"2781";0.0536582592;0.0536582592;0.0525110242;0.0531088518;193776336.04;4891452818.62;"2022-12-07T23:59:59.999Z"
"2022-12-06T00:00:00.000Z";"2022-12-06T23:59:59.999Z";"2022-12-06T23:37:00.000Z";"2022-12-06T11:22:00.000Z";"2781";0.0533070409;0.05368998;0.0526859913;0.0536619566;193239705.36;4942659040.8;"2022-12-06T23:59:59.999Z"
"2022-12-05T00:00:00.000Z";"2022-12-05T23:59:59.999Z";"2022-12-05T10:27:00.000Z";"2022-12-05T00:26:00.000Z";"2781";0.0531902763;0.0537163893;0.0530600564;0.0533051672;216644848;4910118794.94;"2022-12-05T23:59:59.999Z"
"2022-12-04T00:00:00.000Z";"2022-12-04T23:59:59.999Z";"2022-12-04T02:46:00.000Z";"2022-12-04T14:35:00.000Z";"2781";0.053637921;0.0540959754;0.0530062001;0.0531935468;179442292.1;4900297679.05;"2022-12-04T23:59:59.999Z"
"2022-12-03T00:00:00.000Z";"2022-12-03T23:59:59.999Z";"2022-12-03T00:17:00.000Z";"2022-12-03T23:37:00.000Z";"2781";0.0544263144;0.054546671;0.0535836627;0.0536378594;150496347.63;4941468178.66;"2022-12-03T23:59:59.999Z"
"2022-12-02T00:00:00.000Z";"2022-12-02T23:59:59.999Z";"2022-12-02T11:43:00.000Z";"2022-12-02T04:17:00.000Z";"2781";0.0541586114;0.0544455892;0.0538857068;0.0544213934;176550181.42;5013784128.07;"2022-12-02T23:59:59.999Z"
"2022-12-01T00:00:00.000Z";"2022-12-01T23:59:59.999Z";"2022-12-01T10:40:00.000Z";"2022-12-01T21:10:00.000Z";"2781";0.0546254846;0.0549623368;0.0540844478;0.0541536679;197459343.41;4989344602.84;"2022-12-01T23:59:59.999Z"
"2022-11-30T00:00:00.000Z";"2022-11-30T23:59:59.999Z";"2022-11-30T23:28:00.000Z";"2022-11-30T00:01:00.000Z";"2781";0.0533137111;0.0547379682;0.0533080199;0.0546253453;222788975.7;5033127278.38;"2022-11-30T23:59:59.999Z"
"2022-11-29T00:00:00.000Z";"2022-11-29T23:59:59.999Z";"2022-11-29T08:44:00.000Z";"2022-11-29T00:16:00.000Z";"2781";0.0530341589;0.0542825954;0.052880464;0.053312846;238145015.83;4912455564.11;"2022-11-29T23:59:59.999Z"
"2022-11-28T00:00:00.000Z";"2022-11-28T23:59:59.999Z";"2022-11-28T00:55:00.000Z";"2022-11-28T02:10:00.000Z";"2781";0.0532261758;0.0539102616;0.0520938049;0.0530310867;286606538.61;4886724887.79;"2022-11-28T23:59:59.999Z"
"2022-11-27T00:00:00.000Z";"2022-11-27T23:59:59.999Z";"2022-11-27T21:36:00.000Z";"2022-11-27T00:00:00.000Z";"2781";0.0527856861;0.0540863098;0.0527856861;0.0532373543;201816034.53;4905912200.71;"2022-11-27T23:59:59.999Z"
"2022-11-26T00:00:00.000Z";"2022-11-26T23:59:59.999Z";"2022-11-26T10:18:00.000Z";"2022-11-26T22:50:00.000Z";"2781";0.052955493;0.0535748921;0.05256955;0.0527875107;214200709.44;4864546558.84;"2022-11-26T23:59:59.999Z"
"2022-11-25T00:00:00.000Z";"2022-11-25T23:59:59.999Z";"2022-11-25T11:22:00.000Z";"2022-11-25T02:10:00.000Z";"2781";0.0528820281;0.0532392796;0.0521190047;0.0529548554;275859172.33;4880073201.64;"2022-11-25T23:59:59.999Z"
"2022-11-24T00:00:00.000Z";"2022-11-24T23:59:59.999Z";"2022-11-24T19:28:00.000Z";"2022-11-24T01:16:00.000Z";"2781";0.0517392447;0.053556052;0.0514666052;0.0528881388;396895080.33;4874102825.79;"2022-11-24T23:59:59.999Z"
"2022-11-23T00:00:00.000Z";"2022-11-23T23:59:59.999Z";"2022-11-23T23:52:00.000Z";"2022-11-23T01:31:00.000Z";"2781";0.0506242359;0.0517848612;0.0502581125;0.05173707;404275672.09;4768223556.88;"2022-11-23T23:59:59.999Z"
"2022-11-22T00:00:00.000Z";"2022-11-22T23:59:59.999Z";"2022-11-22T01:02:00.000Z";"2022-11-22T09:34:00.000Z";"2781";0.0514007334;0.0524493603;0.0491153408;0.0506246194;659551824.67;4665879258.17;"2022-11-22T23:59:59.999Z"
"2022-11-21T00:00:00.000Z";"2022-11-21T23:59:59.999Z";"2022-11-21T14:55:00.000Z";"2022-11-21T02:25:00.000Z";"2781";0.0500324385;0.0514308275;0.0493611655;0.0514076027;513977625.6;4738228724.19;"2022-11-21T23:59:59.999Z"
"2022-11-20T00:00:00.000Z";"2022-11-20T23:59:59.999Z";"2022-11-20T00:59:00.000Z";"2022-11-20T23:11:00.000Z";"2781";0.0521631394;0.0523622864;0.0498657001;0.0500359312;270430039.53;4612003655.87;"2022-11-20T23:59:59.999Z"
"2022-11-19T00:00:00.000Z";"2022-11-19T23:59:59.999Z";"2022-11-19T16:32:00.000Z";"2022-11-19T02:38:00.000Z";"2781";0.0506645637;0.0525283601;0.0505746458;0.0521621439;319861069.64;4808164209.64;"2022-11-19T23:59:59.999Z"
"2022-11-18T00:00:00.000Z";"2022-11-18T23:59:59.999Z";"2022-11-18T03:07:00.000Z";"2022-11-18T00:01:00.000Z";"2781";0.0500453445;0.0509737237;0.0500397644;0.0506656541;283468071.5;4670413211.16;"2022-11-18T23:59:59.999Z"
"2022-11-17T00:00:00.000Z";"2022-11-17T23:59:59.999Z";"2022-11-17T02:47:00.000Z";"2022-11-17T13:24:00.000Z";"2781";0.0502076716;0.050366277;0.0490387606;0.0500456539;332743394;4613472462.85;"2022-11-17T23:59:59.999Z"
"2022-11-16T00:00:00.000Z";"2022-11-16T23:59:59.999Z";"2022-11-16T08:49:00.000Z";"2022-11-16T19:23:00.000Z";"2781";0.0506705401;0.0511602681;0.0496025658;0.050208011;400076924.48;4628761217.57;"2022-11-16T23:59:59.999Z"
"2022-11-15T00:00:00.000Z";"2022-11-15T23:59:59.999Z";"2022-11-15T13:35:00.000Z";"2022-11-15T01:05:00.000Z";"2781";0.0501120341;0.0515766076;0.0494958175;0.0506707682;482268226.44;4671711310.9;"2022-11-15T23:59:59.999Z"
"2022-11-14T00:00:00.000Z";"2022-11-14T23:59:59.999Z";"2022-11-14T13:31:00.000Z";"2022-11-14T04:49:00.000Z";"2781";0.05088707;0.0524639696;0.0457984723;0.0501136678;1022630202.37;4620584900.81;"2022-11-14T23:59:59.999Z"
"2022-11-13T00:00:00.000Z";"2022-11-13T23:59:59.999Z";"2022-11-13T01:47:00.000Z";"2022-11-13T17:35:00.000Z";"2781";0.0549527631;0.0561642592;0.0506054007;0.0508914333;656554022.52;4692496380.27;"2022-11-13T23:59:59.999Z"
"2022-11-12T00:00:00.000Z";"2022-11-12T23:59:59.999Z";"2022-11-12T00:04:00.000Z";"2022-11-12T06:35:00.000Z";"2781";0.0558798208;0.0559809061;0.0530583647;0.0549493518;436532707.61;5066783763.5;"2022-11-12T23:59:59.999Z"
"2022-11-11T00:00:00.000Z";"2022-11-11T23:59:59.999Z";"2022-11-11T01:23:00.000Z";"2022-11-11T17:38:00.000Z";"2781";0.0577208151;0.0579245215;0.0544775485;0.0558704724;632540724.36;5151878168.7;"2022-11-11T23:59:59.999Z"
"2022-11-10T00:00:00.000Z";"2022-11-10T23:59:59.999Z";"2022-11-10T17:50:00.000Z";"2022-11-10T00:11:00.000Z";"2781";0.0535311139;0.0604028656;0.0527701919;0.0577242328;1717038445.12;5323070253.44;"2022-11-10T23:59:59.999Z"
"2022-11-09T00:00:00.000Z";"2022-11-09T23:59:59.999Z";"2022-11-09T05:43:00.000Z";"2022-11-09T23:38:00.000Z";"2781";0.0587588328;0.0645781535;0.0530772558;0.0535377121;1840550751.99;4937289889.64;"2022-11-09T23:59:59.999Z"
"2022-11-08T00:00:00.000Z";"2022-11-08T23:59:59.999Z";"2022-11-08T16:39:00.000Z";"2022-11-08T19:35:00.000Z";"2781";0.062268832;0.0629339137;0.0571684342;0.0587625264;934087523;5419442895;"2022-11-08T23:59:59.999Z"
"2022-11-07T00:00:00.000Z";"2022-11-07T23:59:59.999Z";"2022-11-07T02:43:00.000Z";"2022-11-07T22:43:00.000Z";"2781";0.0627496788;0.0629658509;0.0619025881;0.0622799945;348936353.88;5744154960.15;"2022-11-07T23:59:59.999Z"
"2022-11-06T00:00:00.000Z";"2022-11-06T23:59:59.999Z";"2022-11-06T10:38:00.000Z";"2022-11-06T23:45:00.000Z";"2781";0.0635951367;0.0652367922;0.0626807618;0.062753367;392399490.44;5788111160.87;"2022-11-06T23:59:59.999Z"
"2022-11-05T00:00:00.000Z";"2022-11-05T23:59:59.999Z";"2022-11-05T01:25:00.000Z";"2022-11-05T23:13:00.000Z";"2781";0.0637549046;0.0646843208;0.0634524602;0.0635909268;370671030.44;5865560498.95;"2022-11-05T23:59:59.999Z"
"2022-11-04T00:00:00.000Z";"2022-11-04T23:59:59.999Z";"2022-11-04T23:59:00.000Z";"2022-11-04T00:12:00.000Z";"2781";0.0617711514;0.0637533013;0.0615983338;0.0637533013;356635032;5880740222.5;"2022-11-04T23:59:59.999Z"
"2022-11-03T00:00:00.000Z";"2022-11-03T23:59:59.999Z";"2022-11-03T10:07:00.000Z";"2022-11-03T00:07:00.000Z";"2781";0.0615630573;0.0624023266;0.0615072446;0.0617886099;335386202.79;5699746099.74;"2022-11-03T23:59:59.999Z"
"2022-11-02T00:00:00.000Z";"2022-11-02T23:59:59.999Z";"2022-11-02T05:06:00.000Z";"2022-11-02T22:56:00.000Z";"2781";0.0628128118;0.0629934994;0.061513384;0.0615614888;394994111.56;5679052028.56;"2022-11-02T23:59:59.999Z"
"2022-11-01T00:00:00.000Z";"2022-11-01T23:59:59.999Z";"2022-11-01T06:23:00.000Z";"2022-11-01T13:52:00.000Z";"2781";0.0632978474;0.0633951511;0.06258845;0.0628148493;300855551.67;5794936266.4;"2022-11-01T23:59:59.999Z"
"2022-10-31T00:00:00.000Z";"2022-10-31T23:59:59.999Z";"2022-10-31T23:55:00.000Z";"2022-10-31T14:15:00.000Z";"2781";0.0631351414;0.063337584;0.0624975142;0.0633083682;349700848;5840750877.87;"2022-10-31T23:59:59.999Z"
"2022-10-30T00:00:00.000Z";"2022-10-30T23:59:59.999Z";"2022-10-30T08:23:00.000Z";"2022-10-30T22:32:00.000Z";"2781";0.0641770074;0.0647251359;0.0630201157;0.0631357736;324343311.56;5825119411.05;"2022-10-30T23:59:59.999Z"
"2022-10-29T00:00:00.000Z";"2022-10-29T23:59:59.999Z";"2022-10-29T09:15:00.000Z";"2022-10-29T00:10:00.000Z";"2781";0.0635630374;0.0644248101;0.0635167432;0.0641797656;362144151.57;5921608387.46;"2022-10-29T23:59:59.999Z"
"2022-10-28T00:00:00.000Z";"2022-10-28T23:59:59.999Z";"2022-10-28T20:47:00.000Z";"2022-10-28T08:07:00.000Z";"2781";0.0629790245;0.0637254487;0.0627026762;0.0635619865;320154857.23;5864808427.98;"2022-10-28T23:59:59.999Z"
"2022-10-27T00:00:00.000Z";"2022-10-27T23:59:59.999Z";"2022-10-27T06:30:00.000Z";"2022-10-27T23:17:00.000Z";"2781";0.0634352728;0.0640913194;0.0628087398;0.062979229;359452195.79;5811291059.77;"2022-10-27T23:59:59.999Z"
"2022-10-26T00:00:00.000Z";"2022-10-26T23:59:59.999Z";"2022-10-26T21:24:00.000Z";"2022-10-26T00:10:00.000Z";"2781";0.0624043783;0.0637009076;0.0623236382;0.0634321327;365580094.55;5853341309.99;"2022-10-26T23:59:59.999Z"
"2022-10-25T00:00:00.000Z";"2022-10-25T23:59:59.999Z";"2022-10-25T19:19:00.000Z";"2022-10-25T01:41:00.000Z";"2781";0.0613622257;0.0628298713;0.0612148743;0.0624124628;318898262.46;5759508845.36;"2022-10-25T23:59:59.999Z"
"2022-10-24T00:00:00.000Z";"2022-10-24T23:59:59.999Z";"2022-10-24T00:13:00.000Z";"2022-10-24T07:37:00.000Z";"2781";0.0618806865;0.0619720417;0.0612931851;0.0613649828;281871240.6;5663076812.03;"2022-10-24T23:59:59.999Z"
"2022-10-23T00:00:00.000Z";"2022-10-23T23:59:59.999Z";"2022-10-23T22:07:00.000Z";"2022-10-23T11:23:00.000Z";"2781";0.0616393114;0.0619545385;0.0611732591;0.0618802302;275426761.55;5710865534.11;"2022-10-23T23:59:59.999Z"
"2022-10-22T00:00:00.000Z";"2022-10-22T23:59:59.999Z";"2022-10-22T21:58:00.000Z";"2022-10-22T07:29:00.000Z";"2781";0.061661233;0.0619520119;0.0612494104;0.0616404172;255324498.74;5688871860.91;"2022-10-22T23:59:59.999Z"
"2022-10-21T00:00:00.000Z";"2022-10-21T23:59:59.999Z";"2022-10-21T00:59:00.000Z";"2022-10-21T12:19:00.000Z";"2781";0.0622108006;0.0628447663;0.0608484887;0.0616623552;335452050.35;5691048098.22;"2022-10-21T23:59:59.999Z"
"2022-10-20T00:00:00.000Z";"2022-10-20T23:59:59.999Z";"2022-10-20T16:48:00.000Z";"2022-10-20T01:05:00.000Z";"2781";0.0617776902;0.0626085474;0.0615913087;0.0622134899;309499842.75;5742198885.2;"2022-10-20T23:59:59.999Z"
"2022-10-19T00:00:00.000Z";"2022-10-19T23:59:59.999Z";"2022-10-19T05:15:00.000Z";"2022-10-19T23:57:00.000Z";"2781";0.062168316;0.0630221953;0.061775223;0.0617826383;384236864.01;5702635444.48;"2022-10-19T23:59:59.999Z"
"2022-10-18T00:00:00.000Z";"2022-10-18T23:59:59.999Z";"2022-10-18T00:40:00.000Z";"2022-10-18T19:29:00.000Z";"2781";0.0626666761;0.0629308418;0.061770333;0.0621702042;334605707.11;5738605017.02;"2022-10-18T23:59:59.999Z"
"2022-10-17T00:00:00.000Z";"2022-10-17T23:59:59.999Z";"2022-10-17T07:22:00.000Z";"2022-10-17T00:40:00.000Z";"2781";0.0618214817;0.0629292917;0.0617371106;0.0626652239;350961966.6;5784516170.81;"2022-10-17T23:59:59.999Z"
"2022-10-16T00:00:00.000Z";"2022-10-16T23:59:59.999Z";"2022-10-16T05:46:00.000Z";"2022-10-16T18:28:00.000Z";"2781";0.0618238445;0.0619913715;0.0612839204;0.061820915;300535408.04;5706781944.51;"2022-10-16T23:59:59.999Z"
"2022-10-15T00:00:00.000Z";"2022-10-15T23:59:59.999Z";"2022-10-15T02:08:00.000Z";"2022-10-15T23:55:00.000Z";"2781";0.0639659487;0.0649400295;0.0618192909;0.0618229461;476732078.22;5707087420.41;"2022-10-15T23:59:59.999Z"
"2022-10-14T00:00:00.000Z";"2022-10-14T23:59:59.999Z";"2022-10-14T12:40:00.000Z";"2022-10-14T00:24:00.000Z";"2781";0.0610072362;0.0650062822;0.0608252792;0.0639410664;698236581.76;5902774251.46;"2022-10-14T23:59:59.999Z"
"2022-10-13T00:00:00.000Z";"2022-10-13T23:59:59.999Z";"2022-10-13T00:37:00.000Z";"2022-10-13T13:34:00.000Z";"2781";0.0617696248;0.0621916798;0.0595081073;0.0610086363;484368345.59;5632253000.19;"2022-10-13T23:59:59.999Z"
"2022-10-12T00:00:00.000Z";"2022-10-12T23:59:59.999Z";"2022-10-12T08:10:00.000Z";"2022-10-12T02:23:00.000Z";"2781";0.061633189;0.0643184318;0.0612525835;0.0617761764;475164602.47;5703321060.2;"2022-10-12T23:59:59.999Z"
"2022-10-11T00:00:00.000Z";"2022-10-11T23:59:59.999Z";"2022-10-11T00:00:00.000Z";"2022-10-11T19:14:00.000Z";"2781";0.0628235159;0.0628235159;0.0613257063;0.0616274211;352174117.76;5689746484.74;"2022-10-11T23:59:59.999Z"
"2022-10-10T00:00:00.000Z";"2022-10-10T23:59:59.999Z";"2022-10-10T09:37:00.000Z";"2022-10-10T02:28:00.000Z";"2781";0.0624275578;0.064924374;0.0623412953;0.0628315783;565904749.24;5801091947.33;"2022-10-10T23:59:59.999Z"
"2022-10-09T00:00:00.000Z";"2022-10-09T23:59:59.999Z";"2022-10-09T19:07:00.000Z";"2022-10-09T04:34:00.000Z";"2781";0.0620693303;0.0627385653;0.0619985559;0.062426987;226469325.58;5763907265.38;"2022-10-09T23:59:59.999Z"
"2022-10-08T00:00:00.000Z";"2022-10-08T23:59:59.999Z";"2022-10-08T02:48:00.000Z";"2022-10-08T22:23:00.000Z";"2781";0.0624983293;0.0627003748;0.0618948881;0.0620719508;252050650.19;5731190993.49;"2022-10-08T23:59:59.999Z"
"2022-10-07T00:00:00.000Z";"2022-10-07T23:59:59.999Z";"2022-10-07T03:21:00.000Z";"2022-10-07T16:31:00.000Z";"2781";0.06278551;0.0632167449;0.062111128;0.0624989853;299943015.03;5770712499.07;"2022-10-07T23:59:59.999Z"
"2022-10-06T00:00:00.000Z";"2022-10-06T23:59:59.999Z";"2022-10-06T22:28:00.000Z";"2022-10-06T00:44:00.000Z";"2781";0.062429536;0.0631352523;0.0620913137;0.0627842767;344121613.31;5797157476.52;"2022-10-06T23:59:59.999Z"
"2022-10-05T00:00:00.000Z";"2022-10-05T23:59:59.999Z";"2022-10-05T06:36:00.000Z";"2022-10-05T13:17:00.000Z";"2781";0.0623169076;0.0626485067;0.0619881191;0.0624256605;290676173.97;5764143524.21;"2022-10-05T23:59:59.999Z"
"2022-10-04T00:00:00.000Z";"2022-10-04T23:59:59.999Z";"2022-10-04T21:28:00.000Z";"2022-10-04T06:09:00.000Z";"2781";0.0613922131;0.0624310057;0.0611098337;0.0623200641;302584823.89;5754477416.84;"2022-10-04T23:59:59.999Z"
"2022-10-03T00:00:00.000Z";"2022-10-03T23:59:59.999Z";"2022-10-03T23:41:00.000Z";"2022-10-03T00:05:00.000Z";"2781";0.0608826036;0.0614628748;0.0608271304;0.0613944249;318156913.52;5669133595.08;"2022-10-03T23:59:59.999Z"
"2022-10-02T00:00:00.000Z";"2022-10-02T23:59:59.999Z";"2022-10-02T08:42:00.000Z";"2022-10-02T07:20:00.000Z";"2781";0.0604773978;0.0618489179;0.0604485646;0.0608790505;388404433.07;5621615915.11;"2022-10-02T23:59:59.999Z"
"2022-10-01T00:00:00.000Z";"2022-10-01T23:59:59.999Z";"2022-10-01T02:41:00.000Z";"2022-10-01T20:15:00.000Z";"2781";0.061008114;0.0613879172;0.0601714716;0.0604748355;292352772.02;5584311567.88;"2022-10-01T23:59:59.999Z"
"2022-09-30T00:00:00.000Z";"2022-09-30T23:59:59.999Z";"2022-09-30T15:14:00.000Z";"2022-09-30T07:56:00.000Z";"2781";0.0610338488;0.0622325283;0.0603803531;0.0610138426;450033099.48;5634130069.46;"2022-09-30T23:59:59.999Z"
"2022-09-29T00:00:00.000Z";"2022-09-29T23:59:59.999Z";"2022-09-29T21:39:00.000Z";"2022-09-29T14:17:00.000Z";"2781";0.0595967893;0.0618021038;0.0593903518;0.0610322343;425995005.33;5635938393.42;"2022-09-29T23:59:59.999Z"
"2022-09-28T00:00:00.000Z";"2022-09-28T23:59:59.999Z";"2022-09-28T21:39:00.000Z";"2022-09-28T02:48:00.000Z";"2781";0.0594007867;0.0598612832;0.0585218363;0.0595947292;350944980.95;5503288520.22;"2022-09-28T23:59:59.999Z"
"2022-09-27T00:00:00.000Z";"2022-09-27T23:59:59.999Z";"2022-09-27T13:43:00.000Z";"2022-09-27T18:25:00.000Z";"2781";0.0595472477;0.0608140589;0.0591034035;0.0594097762;347069034.13;5486334285.56;"2022-09-27T23:59:59.999Z"
"2022-09-26T00:00:00.000Z";"2022-09-26T23:59:59.999Z";"2022-09-26T14:32:00.000Z";"2022-09-26T07:01:00.000Z";"2781";0.0597324229;0.0598474704;0.0590398815;0.059547534;378865177.34;5499304150.76;"2022-09-26T23:59:59.999Z"
"2022-09-25T00:00:00.000Z";"2022-09-25T23:59:59.999Z";"2022-09-25T12:26:00.000Z";"2022-09-25T22:07:00.000Z";"2781";0.0598683391;0.0602689664;0.0595287528;0.0597273975;267696550.96;5516020772.38;"2022-09-25T23:59:59.999Z"
"2022-09-24T00:00:00.000Z";"2022-09-24T23:59:59.999Z";"2022-09-24T06:05:00.000Z";"2022-09-24T23:38:00.000Z";"2781";0.06044581;0.0608607588;0.0596805458;0.0598713831;300528950.15;5529331474.49;"2022-09-24T23:59:59.999Z"
"2022-09-23T00:00:00.000Z";"2022-09-23T23:59:59.999Z";"2022-09-23T06:11:00.000Z";"2022-09-23T14:26:00.000Z";"2781";0.0602604165;0.0611151455;0.0593599975;0.0604473423;376538248.84;5582565735.12;"2022-09-23T23:59:59.999Z"
"2022-09-22T00:00:00.000Z";"2022-09-22T23:59:59.999Z";"2022-09-22T23:15:00.000Z";"2022-09-22T01:02:00.000Z";"2781";0.0591805982;0.0603352418;0.0588363776;0.0602600976;359264470.85;5565365787.49;"2022-09-22T23:59:59.999Z"
"2022-09-21T00:00:00.000Z";"2022-09-21T23:59:59.999Z";"2022-09-21T18:55:00.000Z";"2022-09-21T22:19:00.000Z";"2781";0.0597481783;0.0611722351;0.0588481818;0.0591937014;431504688.62;5466959511.54;"2022-09-21T23:59:59.999Z"
